Time(s)	IR_denoised_wiener
79.140000	371.030709
79.150000	344.451093
79.160000	315.081368
79.170000	290.536189
79.180000	271.803096
79.190000	250.952754
79.200000	228.570857
79.210000	208.066404
79.220000	190.354450
79.230000	174.865340
79.240000	161.495366
79.250000	157.707781
79.260000	158.959372
79.270000	160.572597
79.280000	160.453228
79.290000	161.139567
79.300000	162.963794
79.310000	163.722348
79.320000	167.848704
79.330000	174.981413
79.340000	183.085140
79.350000	189.929400
79.360000	197.689805
79.370000	205.558653
79.380000	216.327146
79.390000	226.192586
79.400000	239.008302
79.410000	248.488118
79.420000	259.075035
79.430000	271.128535
79.440000	283.493699
79.450000	296.796590
79.460000	307.256327
79.470000	318.173482
79.480000	328.696922
79.490000	340.914464
79.500000	352.147090
79.510000	363.689001
79.520000	369.265755
79.530000	360.814552
79.540000	335.086872
79.550000	298.656278
79.560000	267.623320
79.570000	242.477591
79.580000	222.846494
79.590000	203.641672
79.600000	179.758637
79.610000	158.194630
79.620000	135.999053
79.630000	121.467361
79.640000	112.900858
79.650000	111.770925
79.660000	113.474726
79.670000	112.427157
79.680000	110.424185
79.690000	105.762380
79.700000	99.737099
79.710000	95.457753
79.720000	96.406153
79.730000	103.835404
79.740000	114.751890
79.750000	121.889615
79.760000	126.475862
79.770000	128.628966
79.780000	136.911157
79.790000	146.018308
79.800000	154.378054
79.810000	161.765980
79.820000	168.200187
79.830000	175.539887
79.840000	181.699268
79.850000	190.684915
79.860000	202.207544
79.870000	217.521781
79.880000	235.062272
79.890000	251.708506
79.900000	268.281892
79.910000	279.900229
79.920000	280.518910
79.930000	264.446776
79.940000	235.469069
79.950000	205.703245
79.960000	180.086467
79.970000	159.301577
79.980000	139.377885
79.990000	118.592804
80.000000	96.359060
80.010000	72.906164
80.020000	51.702270
80.030000	39.247572
80.040000	37.385659
80.050000	39.919783
80.060000	39.418457
80.070000	34.962594
80.080000	32.489381
80.090000	33.345340
80.100000	34.901844
80.110000	36.753227
80.120000	41.006825
80.130000	48.175598
80.140000	55.120551
80.150000	62.627437
80.160000	70.583744
80.170000	81.103905
80.180000	90.382436
80.190000	101.283694
80.200000	112.521306
80.210000	124.820498
80.220000	135.669350
80.230000	144.046034
80.240000	152.177532
80.250000	160.952350
80.260000	172.373137
80.270000	186.203451
80.280000	198.576274
80.290000	212.825068
80.300000	222.102092
80.310000	219.797885
80.320000	202.654223
80.330000	173.471015
80.340000	146.588289
80.350000	119.782118
80.360000	98.894537
80.370000	81.085965
80.380000	64.219196
80.390000	46.072621
80.400000	26.566001
80.410000	13.764472
80.420000	5.901851
80.430000	3.144235
80.440000	2.912658
80.450000	3.542229
80.460000	7.283162
80.470000	8.935260
80.480000	11.357859
80.490000	15.003630
80.500000	20.782318
80.510000	28.417137
80.520000	32.875335
80.530000	39.206513
80.540000	48.305005
80.550000	59.004853
80.560000	68.745356
80.570000	76.488443
80.580000	88.219288
80.590000	97.953337
80.600000	108.063575
80.610000	116.085565
80.620000	125.939238
80.630000	137.219641
80.640000	147.489599
80.650000	161.386646
80.660000	175.698447
80.670000	189.573398
80.680000	201.585529
80.690000	206.429187
80.700000	197.147648
80.710000	171.978693
80.720000	140.420021
80.730000	113.545064
80.740000	92.678029
80.750000	75.446903
80.760000	57.609727
80.770000	42.381253
80.780000	27.872644
80.790000	14.667502
80.800000	3.146651
80.810000	-3.359963
80.820000	-2.905083
80.830000	-2.400500
80.840000	-3.263929
80.850000	-7.765708
80.860000	-10.925319
80.870000	-12.466425
80.880000	-12.577367
80.890000	-10.153100
80.900000	-7.896181
80.910000	-2.145399
80.920000	4.778680
80.930000	13.212909
80.940000	21.792045
80.950000	29.582119
80.960000	39.492221
80.970000	51.953985
80.980000	61.184661
80.990000	69.691156
81.000000	77.546156
81.010000	89.784232
81.020000	104.229994
81.030000	117.883727
81.040000	132.936641
81.050000	148.650262
81.060000	163.315576
81.070000	176.428258
81.080000	180.015351
81.090000	166.548693
81.100000	135.742765
81.110000	99.710792
81.120000	71.145909
81.130000	46.836540
81.140000	24.224707
81.150000	0.301433
81.160000	-22.340866
81.170000	-46.909500
81.180000	-68.544319
81.190000	-84.787208
81.200000	-93.074467
81.210000	-95.003471
81.220000	-96.276489
81.230000	-97.533234
81.240000	-99.807134
81.250000	-101.383128
81.260000	-102.002931
81.270000	-102.564150
81.280000	-100.517351
81.290000	-97.418006
81.300000	-92.353352
81.310000	-84.600879
81.320000	-75.523708
81.330000	-65.777235
81.340000	-55.020221
81.350000	-44.620644
81.360000	-31.500344
81.370000	-19.478952
81.380000	-4.956174
81.390000	8.647240
81.400000	22.270291
81.410000	36.776748
81.420000	50.493180
81.430000	62.912723
81.440000	72.048468
81.450000	82.402853
81.460000	95.598715
81.470000	104.204183
81.480000	97.810054
81.490000	75.032772
81.500000	44.384240
81.510000	17.204664
81.520000	-5.400951
81.530000	-25.964835
81.540000	-45.513544
81.550000	-63.461578
81.560000	-80.294218
81.570000	-92.612930
81.580000	-99.747796
81.590000	-99.425420
81.600000	-92.542424
81.610000	-85.585741
81.620000	-78.317857
81.630000	-72.751648
81.640000	-66.748090
81.650000	-58.250784
81.660000	-49.189069
81.670000	-37.405288
81.680000	-25.643568
81.690000	-13.217222
81.700000	-0.434447
81.710000	13.640483
81.720000	28.436631
81.730000	44.834810
81.740000	60.631743
81.750000	75.700548
81.760000	87.151512
81.770000	101.256900
81.780000	114.643443
81.790000	131.164959
81.800000	146.778745
81.810000	162.752530
81.820000	180.913711
81.830000	198.659260
81.840000	219.062126
81.850000	237.208443
81.860000	250.882204
81.870000	248.061476
81.880000	225.724310
81.890000	191.607894
81.900000	161.251537
81.910000	139.789280
81.920000	121.412110
81.930000	103.308822
81.940000	83.237354
81.950000	65.175074
81.960000	47.376358
81.970000	38.398953
81.980000	41.496640
81.990000	56.275177
82.000000	79.604957
82.010000	101.461191
82.020000	122.404257
82.030000	137.961809
82.040000	152.890514
82.050000	166.107845
82.060000	175.368212
82.070000	181.256135
82.080000	184.507317
82.090000	185.731581
82.100000	190.988734
82.110000	195.838706
82.120000	199.473820
82.130000	197.262192
82.140000	192.975355
82.150000	187.002927
82.160000	176.460937
82.170000	163.416801
82.180000	151.944738
82.190000	143.148386
82.200000	134.744939
82.210000	131.558356
82.220000	129.846974
82.230000	132.645459
82.240000	133.581520
82.250000	128.062290
82.260000	106.627364
82.270000	68.494114
82.280000	27.036405
82.290000	-11.101741
82.300000	-39.564718
82.310000	-63.739397
82.320000	-82.156737
82.330000	-96.729578
82.340000	-110.762659
82.350000	-118.705695
82.360000	-124.404821
82.370000	-116.316817
82.380000	-100.773526
82.390000	-86.612442
82.400000	-78.809418
82.410000	-82.586709
82.420000	-84.472102
82.430000	-85.612772
82.440000	-83.469808
82.450000	-83.673253
82.460000	-88.136122
82.470000	-90.723953
82.480000	-93.169868
82.490000	-96.117650
82.500000	-100.550705
82.510000	-102.510766
82.520000	-99.615694
82.530000	-90.586902
82.540000	-75.029932
82.550000	-52.008535
82.560000	-29.148168
82.570000	-8.094389
82.580000	2.700760
82.590000	5.835804
82.600000	3.868442
82.610000	-11.277841
82.620000	-39.288957
82.630000	-78.068212
82.640000	-115.768025
82.650000	-149.565316
82.660000	-182.946531
82.670000	-214.731873
82.680000	-245.478905
82.690000	-273.909310
82.700000	-302.370651
82.710000	-327.754664
82.720000	-347.613935
82.730000	-356.274365
82.740000	-357.232433
82.750000	-356.150189
82.760000	-354.188891
82.770000	-351.039105
82.780000	-341.482473
82.790000	-331.643254
82.800000	-318.100722
82.810000	-306.957914
82.820000	-293.707650
82.830000	-281.645288
82.840000	-268.651117
82.850000	-250.010408
82.860000	-230.639370
82.870000	-207.371787
82.880000	-186.672655
82.890000	-161.715360
82.900000	-136.755198
82.910000	-115.075203
82.920000	-94.174245
82.930000	-77.804728
82.940000	-68.943786
82.950000	-77.572897
82.960000	-100.697208
82.970000	-125.333266
82.980000	-146.492336
82.990000	-165.798327
83.000000	-182.968870
83.010000	-202.630289
83.020000	-218.769712
83.030000	-236.178900
83.040000	-250.566021
83.050000	-256.745577
83.060000	-258.407333
83.070000	-255.322222
83.080000	-253.620276
83.090000	-251.564860
83.100000	-250.863713
83.110000	-248.816522
83.120000	-244.132245
83.130000	-236.091072
83.140000	-227.765942
83.150000	-218.710795
83.160000	-207.752569
83.170000	-197.027958
83.180000	-184.415938
83.190000	-173.048070
83.200000	-158.413590
83.210000	-145.449487
83.220000	-129.740996
83.230000	-115.229375
83.240000	-100.743294
83.250000	-88.373904
83.260000	-80.769548
83.270000	-86.891610
83.280000	-109.133679
83.290000	-137.063414
83.300000	-160.521295
83.310000	-176.277062
83.320000	-194.301388
83.330000	-211.143473
83.340000	-230.123110
83.350000	-246.678008
83.360000	-261.983767
83.370000	-268.545305
83.380000	-266.221267
83.390000	-257.777298
83.400000	-250.160359
83.410000	-245.352491
83.420000	-239.105906
83.430000	-233.635727
83.440000	-227.398145
83.450000	-220.614216
83.460000	-211.374993
83.470000	-197.281873
83.480000	-184.398985
83.490000	-169.949198
83.500000	-156.795801
83.510000	-143.963360
83.520000	-130.550249
83.530000	-118.342380
83.540000	-104.984176
83.550000	-91.087114
83.560000	-76.774372
83.570000	-64.195065
83.580000	-58.597442
83.590000	-67.667450
83.600000	-89.752642
83.610000	-117.147697
83.620000	-142.266031
83.630000	-162.666646
83.640000	-183.157270
83.650000	-204.198302
83.660000	-227.075462
83.670000	-249.077033
83.680000	-266.348604
83.690000	-277.320163
83.700000	-277.638927
83.710000	-272.614685
83.720000	-267.620974
83.730000	-263.922833
83.740000	-260.956267
83.750000	-256.919207
83.760000	-253.994152
83.770000	-249.594150
83.780000	-241.056853
83.790000	-230.975234
83.800000	-221.810914
83.810000	-214.376859
83.820000	-204.910825
83.830000	-193.146514
83.840000	-179.704944
83.850000	-166.277556
83.860000	-152.518590
83.870000	-137.097689
83.880000	-123.370240
83.890000	-77.005244
